gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MA100_1,MA100_2,MA100_3,MB1_1,MB1_2,MB1_3,MB100_1,MB100_2,MB100_3,MC1_1,MC1_2,MC1_3,MC100_1,MC100_2,MC100_3,MD1_1,MD1_2,MD1_3
ENSG00000137574,8.850856887804206,8.666814706084244,8.478591673912293,8.605631462784213,8.891694770412588,8.722487453044346,8.570051577096018,8.910039452916573,8.983397568349886,8.157311857175937,7.910796185867976,8.834737767803732,8.935324127105075,8.657067334828694,8.509187825191196,8.933427136332469,8.915683848732899,8.709326126920846,8.786597949197724,8.65718927536026,8.586158247423201,8.298654117051495,8.710252686167914,8.500362826026592
ENSG00000137575,11.630977754124793,11.24247709168006,11.596386737949073,12.048398560866126,12.240516622788833,11.895085474421888,11.940741865683272,12.108997757901877,12.003337863396133,12.140585501569248,11.996571578366972,12.023237198994568,11.94464509418689,11.940366722042874,11.846498397469027,11.847323522169873,12.238672176723428,12.37508200185596,11.565566546127233,11.668346692927448,11.778361026305348,12.194635927512861,12.249910821585445,12.307891441298425
ENSG00000137601,9.732763903317428,10.07773409907067,9.421329394473332,9.536123018315367,9.559252010018861,9.552674539647938,9.488348438133713,9.580461815249313,9.805279979033804,9.165333735692442,9.524088020835787,9.728607221552958,9.627896877340204,10.016360416324202,9.575286652606136,9.6059759225579,9.597940842679877,9.384284922537622,9.819388346009996,9.48828739560987,9.437640034236138,9.109178070776526,9.051777748986655,8.958049621147298
ENSG00000137628,6.140795341063929,6.584252724339867,6.199265566358349,6.603538919352266,7.029797779199946,6.766329324964126,6.821461233746606,7.427925641717952,7.430267478861081,6.172392795227474,5.910440224246314,7.123472207077332,6.795841002543032,6.507351263219527,6.416018156234278,6.523034956305845,7.336683712614578,6.167125342467633,6.445981425583363,6.521646047238216,6.822337684308419,5.949863411183089,6.622457279740656,6.337136257765518
ENSG00000137642,4.918181327572269,5.300411748127598,5.6456698612914336,5.329502598030343,3.6062710279199526,5.1062202596640445,4.452864852206562,5.850010790439918,3.941126592749106,4.257724213557905,5.114910948870548,4.082469191751533,5.248370312776617,6.085985832278597,6.032665559882963,5.340229628035055,5.363213554958307,4.891496771182192,3.76432336174588,5.085998797024034,5.682114266966568,2.299680901715217,5.637026006417013,2.687993844225054
ENSG00000137656,7.6698323965398325,7.722304680265898,8.063399038629647,8.447671194282606,8.084920102177641,7.8720805867716255,8.449773846509162,8.54931625049218,8.548304118600493,8.687897988101767,8.37691404352905,8.79441326234417,8.609355225799277,7.6723241712541554,7.513142023652034,8.37411314830124,8.294265894699107,8.455673213383525,7.453710898868957,7.692174168733028,7.45116790072316,8.360238252746166,8.340651194732635,8.154838541528726
ENSG00000137672,6.7797561070540695,6.37764712317236,6.24240073398601,6.531245942783246,6.112474617021502,6.651033080836869,5.682298420481424,5.878656812353147,6.566263581148747,6.3555322486474095,5.885769985953449,6.25759955508063,6.2987407180532955,5.831832119659605,6.156358818339716,6.593363664995314,6.615537862253713,6.577135002566294,6.942660435822736,6.984422315756976,6.844682594097304,6.294416713015782,6.781379808594439,6.767866307843722
ENSG00000137691,4.86925835406195,5.974514188147813,5.82663216324453,6.512592139990757,6.516429566750503,5.6046360381773574,5.542264086571501,6.0646762475763065,5.542716282296573,3.227655277333287,6.0722416375822,6.449865138422413,6.059521960096525,5.129852526751993,6.132454057451597,3.4734463556463164,2.7775445742755163,5.118652683417564,4.5993454801125635,5.509315560756073,5.9111134856568315,4.879965073046971,5.396249004388009,5.563018311339826
ENSG00000137692,9.146084119613652,9.199149279178462,9.096404862629393,9.124806975022,9.17445991054102,9.351328803420026,8.759062094111234,9.149250752583557,9.268658599745942,9.286267796917075,9.105035521507464,9.192178107176407,9.254478729664061,9.316027105178668,9.013252770435054,9.133142309963734,8.920674192899193,9.112550315486336,9.126113761932144,9.297206763975373,9.288723163159032,9.106613367830954,9.17859774011121,8.96330436937606
ENSG00000137693,9.823842863255349,9.185996408169892,10.02270258358022,9.84093731013762,9.452812697311773,10.168258295351245,9.709089974370128,9.878714545849391,9.82018561226251,9.787519354059144,9.409772747589798,9.457902887164257,10.183841635212255,9.891928383829125,10.113044692670755,9.70300443595131,10.12560333871021,9.797871399709608,9.891761928781538,10.081505028353495,9.721914540698696,9.693269510536362,9.895382943732832,9.935364430545588
ENSG00000137710,11.93537438528053,12.158799959782648,11.93104974348745,11.792698220194806,11.91265198599277,12.134158078718194,12.062372793789883,12.007676354834192,12.090308498586696,11.555114284408397,11.554761519612232,11.662343778627443,11.855955818570182,11.96868383205243,11.72187946974121,11.844442516246344,12.01603809451939,11.928013313598138,11.837024006996279,11.929528889838375,11.782345741606603,11.936123818366138,11.810697599692942,11.707629092692986
ENSG00000137713,8.9860699615564,9.387881648056982,9.449213060783634,9.164182497458777,8.782399392714863,8.764699542950469,9.125807050655348,9.24861702751671,9.035419153446831,9.367706132407047,8.889298467953532,9.278521649969514,8.833660128050745,9.288446614191596,8.77156214298517,9.186445206493826,8.787695733490905,8.939925489227921,8.925242014905256,9.04318390660836,9.023295858880491,9.016584390424377,9.195165773775022,8.958049621147298
ENSG00000137714,9.469042829567092,9.378662194720771,9.28614603203688,9.311744198057538,9.289745052241093,9.013708558440765,8.98143073202402,9.070736175783917,8.551555748627083,9.33381079492145,9.429109791526988,9.214762642563043,8.86549105920619,9.25256393001397,9.253831267834665,9.302256963610049,9.272579944272923,9.338022076953486,9.184904171019022,9.500761023296045,9.452265795182418,8.820820955245862,9.049176168947794,9.327562355655669
ENSG00000137720,6.4209325860798465,7.820898689714058,7.274998522127897,6.374791209582927,5.965369905603445,6.402796450610077,6.116869837988219,6.251498821646814,5.594077946784631,4.9855288439433725,7.10487997110089,5.998331427156992,6.039366838784405,6.887556183170342,7.315002751472131,6.18329786118721,6.221662294068908,6.281057397881176,7.284814243281297,7.044078195878501,6.705106889065774,5.673117639909213,5.890577561848828,6.490592457216341
ENSG00000137727,5.011314970263536,6.221395287732335,2.717063116902541,4.883463070429182,6.180759536338048,6.299381883152231,6.266792629766082,5.110429185937808,6.9081562506179335,6.582420810948792,6.470893431305827,5.920530743923872,5.5626875660463115,5.685719262897056,5.683707514774746,6.371173297760697,4.838489606419279,5.866986891852382,5.761801173073738,5.767061255582857,5.952853667494397,5.805520493744175,5.22241215756815,5.417468162757176
ENSG00000137752,8.130577728612787,8.09867750617916,8.514226934402975,8.281326866631,8.22625520307054,8.143503826786768,7.931925534027601,7.724700925048376,7.664537891108374,7.715523264030615,8.551757647314064,7.829936308544086,8.646472240890692,8.499787582997756,8.367898326571902,8.557696050405408,8.038285651532975,7.761255665895283,8.057063791713185,8.297456790015904,8.402546755407611,7.720460686914794,7.774807246428621,8.594804118359008
ENSG00000137760,6.640917622763755,7.011520488180876,5.9357792483447405,6.151853383421874,7.102011036765592,6.809985870616559,5.949541002382501,7.494218265430887,6.218984867290192,6.379895653491355,6.0278342583181965,7.325643569733411,7.210635970204811,5.339847116772094,6.955018990015196,6.402851411950136,7.011382285998232,6.946246276463367,7.009241440364607,6.94323566242788,7.36876237132153,7.398565302426588,6.663859036639549,6.400490534994439
ENSG00000137764,7.342523127767254,6.467354242998148,7.013825909765527,6.655476391587466,7.09022372409238,7.497984050447973,7.465572539096358,7.26388156681274,6.791988746293277,7.334282124892834,7.420422537842084,6.582082361969333,7.676409574497343,7.472913494069671,7.293605827571664,7.2006294162382645,7.512243841404428,7.794526375583374,6.99835580922456,7.269080790924723,7.64823676917773,7.210728032254213,7.716974987964185,7.235675253976716
ENSG00000137767,8.962939712991142,8.82790221909941,8.888097582442429,8.92417452293597,8.561163030224078,8.778500165631526,8.765375141045029,8.809478652887025,8.817735182074566,8.678107577235822,8.294967410782107,8.990396866170709,8.836583045045709,9.180735032850306,8.675574478408834,8.776017766441727,9.05609403733995,8.317540536603781,8.751372016609427,8.551528076041764,8.746053157440619,8.845641086389707,8.621975684650925,8.843033418872194
ENSG00000137770,8.41678564784906,8.450681157689143,8.460438436266092,8.086981887811724,8.14312592448452,8.262194574913146,8.626627805940446,8.593188612485646,8.817735182074566,8.039905374743174,8.162598455768048,8.373175637754677,8.18755779630737,8.288222296902516,8.041937753734436,8.405727477586105,8.822773587336798,8.42058524448102,8.523584221353957,8.114770710592925,7.804595548344277,7.727154733733674,8.332115670809495,8.32777035424259
ENSG00000137776,10.778200727473704,11.0137111129691,10.859212209102964,10.89699150079825,10.53021604711899,10.544462737515108,10.754977154664578,10.72858963341011,10.748903150055078,10.366613816127032,10.416268163105771,10.529102538326272,10.685707000396114,10.697917842415238,10.610482500252571,10.840865064718523,10.43206335083795,10.822821638290373,10.87621323450838,10.463810839075874,10.636337363627772,10.298588386337538,10.454995908569508,10.503697023114519
ENSG00000137801,13.134828625004053,12.953121652325496,13.243247992008115,12.814554716309205,12.835123387492397,13.49303877971087,12.992776369153454,13.042932962982047,12.964500170657756,13.125193862758392,12.794382509417302,12.854831839922104,12.878984647478731,13.03564576839335,13.174332422305866,12.958737461312642,13.079859949406885,13.021989629733289,13.086912576607835,13.229518257748328,13.030930829869995,13.110891872960451,13.07647111162187,13.030628699432985
ENSG00000137802,6.45448829182079,6.662308164324113,6.459023915532098,7.313159193153558,5.8301735112789785,7.169695842045071,7.221109853209868,6.315758200692348,7.68836653170708,6.96713481783139,6.582562756075611,7.455449172710558,6.888889777852516,5.775150088522032,5.509058683754038,6.724502767507363,6.91464755988884,7.4837723461137555,6.626492058904383,5.923489362359585,6.452130321967567,6.713866883594575,6.475184596381803,6.681230645178208
ENSG00000137804,2.008767722755602,0.0,1.0807025680655657,1.755484847560667,1.0826041395661312,2.119188236316905,4.3888842135308614,4.003392952600686,3.7730235245285266,1.2597689089287905,1.6038717719096247,2.5931342548062832,0.9450769871391465,2.1015357568012365,3.0058693935903116,0.9402438334637292,0.877109650216588,0.8825071714132786,2.5464039727657366,1.8769115817604676,2.437257205924157,3.97389428098969,0.0,0.9315780285656674
ENSG00000137806,8.45043682833624,8.758518055698296,8.428110039802204,8.042162480086793,8.468592803099172,8.262194574913146,7.892093539743832,8.116145560019106,8.464536151690423,8.336044784914707,8.714704343638346,8.50562853540405,7.783287143413441,8.450864621391935,8.523044314698657,8.366100120974862,8.60755868672146,8.17322508553658,8.575776023998756,8.444908619032615,8.549218484093355,8.142159673300203,8.411233844605285,8.050077682136248
ENSG00000137807,10.442122619025147,10.216151803313688,10.663830001869478,9.85025296639968,9.63625346082065,9.969639815279832,9.71888147682983,9.55628315078876,9.936680394012141,9.82792626045866,9.652117776845948,9.500303635510573,9.90211315514944,10.183580736644492,10.410068141022656,9.897618696962224,9.532620189252174,9.770264067560605,10.485017858594865,10.511259751542486,9.997186222896959,9.641056534588724,9.675172574886052,9.973623874511555
ENSG00000137809,9.799567897592395,9.616843990758483,8.676359430093491,9.400659488439835,9.424928930488722,9.134526197637692,9.1355871990673,9.262269589524362,9.11449892111662,9.279808686379603,9.933629582097367,9.534981827469004,9.581607667191937,9.504347083190464,9.428410391951989,9.600863532532479,8.595126813054678,9.33425615866477,9.011684721348585,9.347401435068114,9.37760756979049,9.408889127011582,9.551947708378362,9.414533486191536
ENSG00000137812,9.830247792533916,10.10594190789036,9.891663761245026,9.766133908949264,9.912101268255526,10.15879242099449,9.901928950828028,9.918919974647174,9.735515971742599,9.582369754488928,9.257043799677238,9.735723279205134,9.89652174436016,9.55362633867532,9.771846186492287,9.81761418206325,9.670835438505721,9.934730257407589,9.999408808268674,9.894293565904015,9.833657400593792,9.76495900020522,9.855735717793412,9.66565721501402
ENSG00000137814,8.02286066784999,6.975281286481868,7.167201614409979,7.596101878684662,7.737365929715649,8.323726734168684,8.30993718214612,7.66016332679423,7.59059542300827,8.12163809863938,7.657486987259547,7.043149004820902,7.8714339469160715,7.687761526605341,8.170751488681864,7.653273951567559,8.033686612910289,8.059217642022364,7.500751115040518,8.033705099984351,7.36103220282302,7.91476585421475,7.985412768692058,8.395421120163418
ENSG00000137815,11.104430311100367,11.186120655362226,11.084089590112315,11.29715527986066,11.137938147363528,10.866036051475296,11.123868907586616,11.45018398004407,11.202170002562093,11.03510082307365,11.4318061143838,11.077790493901194,11.196933753030205,11.146415451405575,11.038748464402632,11.274557267428696,11.145884403173774,11.353194643349488,11.039098697553904,11.005311142128129,10.84884556611225,11.111700811318746,11.092690490725044,10.937967712098915
ENSG00000137817,7.5965804153777725,7.51914374091585,7.539941439636466,7.532712975314214,7.526133755331758,7.18635570844461,6.035629984878749,6.8663443646570315,7.60318535328759,7.985374397240277,7.835501702876321,7.51621973379108,7.098220238876204,7.680063496987425,7.34651463619996,8.154440575063765,6.722281431630604,8.160520952280518,7.688535503197501,7.463680404728641,7.264887562426952,7.608902977877254,7.467053614144829,7.3118013282731855
ENSG00000137818,14.411356426915306,14.327618912924079,14.327124080958573,14.421503942500262,14.49451060308473,13.997421265741155,14.248078270842717,14.307267732562773,14.1380980733822,14.323128763061844,14.596761190487236,14.374880827964882,14.182032147669508,14.437199134833206,14.493456880016176,14.226017029185742,14.2213607784521,14.265860518446482,14.474470729304699,14.477858848142999,14.454134797811465,14.004873195525974,14.151230194254143,14.29666211688439
ENSG00000137819,7.725868625100624,7.624297411051044,8.063399038629647,7.665291887261973,7.96095133495987,7.6317239030774235,6.797019091548298,7.219780762387999,7.855542357442353,7.666850330156381,7.028053031176845,6.814919679516894,7.746463028489312,7.7331065563313865,7.397551536044125,7.626690560987509,7.668739242510872,7.955172549292357,7.9079909575870815,7.692174168733028,7.7103960948893615,7.229708700422495,7.56500530002888,7.489849118743416
