gene_id,CTR_1,CTR_2,CTR_3,MA1_1,MA1_2,MA1_3,MB1_1,MB1_2,MB1_3,MC1_1,MC1_2,MC1_3,MD1_1,MD1_2,MD1_3,MA100_1,MA100_2,MA100_3,MB100_1,MB100_2,MB100_3,MC100_1,MC100_2,MC100_3
ENSG00000125503,5.39517699092578,5.518756237371059,5.926355894795708,5.549477872428087,5.5875660556086535,6.317661458668381,5.768606536174134,5.492437300573903,5.603554518151651,5.751731508771245,5.455009838804295,5.912021669431606,5.746570801021108,5.534914317686035,5.585746257885331,5.826562091851722,5.630642106697456,5.568330428482926,5.904039568480776,5.719096726986642,5.4238690032372565,5.568517825131713,5.395315981646323,5.501024317207822
ENSG00000125505,3.302683328633092,3.540689434739797,3.480789473893712,3.614008719302889,3.471188424501889,4.154598273558635,2.850950547718271,2.8355848635382968,3.1226184820812026,3.8792933457653813,3.820168248698256,3.7859199288743213,2.4286180838842046,4.105880644516592,3.842812934572876,4.016387795275603,3.3204345524480727,3.69332185179525,3.4330431933842114,3.3978492996772407,3.5001674486446217,3.5829728060021475,3.1599796548043457,3.518864810367417
ENSG00000125520,7.624284463303605,7.326969618090292,7.2701581964011135,7.471466987678436,7.537619637405936,8.150748429947948,7.764743284625486,7.658425917630833,7.6751473149827945,7.6756107721198426,7.836626473195918,7.722120875635505,7.9154802146990315,7.763005180467238,7.847851743548469,7.512788384009299,7.697473326867847,7.781011217499,7.776488389962698,7.52866130380874,7.5031687894934835,7.402321417406284,7.350006487928911,7.534386503898392
ENSG00000125531,0.5734896873842795,0.0,0.3446492484504589,1.5854718831638621,0.5405280955018339,0.0,0.0,0.0,1.0167871560238693,0.0,0.0,1.0830840560921724,0.8145342361357147,0.31134917224609954,0.0,0.0,0.7332636345855563,0.0,0.9511349759852745,0.0,0.0,0.8588481404647199,0.0,0.0
ENSG00000125534,10.194652963191727,10.364586976957913,10.085452933254999,10.200377282203144,10.424037463934813,10.18227379797922,10.437278995497346,10.681195361955565,10.636800908712146,10.53199469839338,10.321432376857363,10.360878326605556,10.305645398944417,10.504051468617007,10.221574555051557,10.21098425291699,10.205921335978909,10.31708396514352,10.364324215717621,10.345458250496106,10.074733170590324,9.82743696999661,9.91588280538467,10.146258125378559
ENSG00000125538,0.0,0.0,0.3446492484504589,0.6523545638438099,0.0,0.3714146869204927,0.0,0.0,0.09521851238492983,1.3786091716550848,0.0,0.0,0.0,0.715729602906745,0.0,2.155193506225921,0.8131334076414792,1.2425542810430699,0.8918937707030312,0.0,0.0,0.11284552873917622,0.5270798497530055,0.4418115767674298
ENSG00000125611,3.6776439811617396,4.065508833635138,3.655719940005958,3.3294697517562506,3.28191970290618,3.523178095706177,3.5629479931865897,3.686254648972729,2.9926186188774673,3.945006666100068,2.5575152349872736,2.434115876476304,3.441416212305619,2.778442260155728,2.8660378885052378,2.4162825199965576,3.5821753296372774,2.9424295007290264,3.443395800511319,3.5686870756446814,3.4879380544140255,3.96007205863005,3.79314440093091,3.5806582318501623
ENSG00000125618,0.9221098632500224,1.3401503192212605,1.0561457090297366,1.7579677714200812,1.494681519703856,1.7437156107239502,1.95501579684328,1.9958076907384197,2.206656073525638,1.9042561483515148,2.295588804445284,1.814246974387909,2.1002480969454993,1.9893934460106486,1.7562352281740075,1.8682766712165881,1.7509057886714035,2.2663061480831397,1.6680815199171566,1.468181526694059,2.2974520099640787,2.3180535201554986,2.6020789548009664,2.1031422894803216
ENSG00000125629,3.5531900740852347,3.419707978121934,4.026008485224944,3.4848952735840655,4.032300437674001,3.8439579797131636,3.415136381292675,4.066058224650366,3.532967032664908,3.4965702941874315,3.5802279519404796,4.1406626374033815,3.7792395252362363,2.9380981646621263,3.4149536218376246,3.7059588295282055,3.4384664220751016,3.2780370331493236,2.5416463819254846,3.631733431031442,3.3993004568131253,4.40442807547414,4.012687219270113,3.4353169629507865
ENSG00000125630,4.667093887719665,4.403840101809701,4.865599073905716,4.212031694220307,4.240885998894178,4.681682017981527,4.912519643687044,4.531709831375766,3.8990157770212623,4.5201247647120235,4.6204037678486936,4.009039083963749,4.282620426153976,4.228350192672762,3.9252599595327253,4.635676533296831,4.786096926659545,5.028464924600609,4.423367384621885,4.419924733676318,4.356420622790911,4.546815336751099,4.421791532386837,4.793367479389793
ENSG00000125633,4.183130005090847,4.108846882765188,4.644776761869266,3.8610594251668204,4.853326877577036,4.714321444874132,4.394056125989272,4.05908466878439,4.405668974715816,4.7168821398492184,4.636690676695088,4.7993693087520075,4.19900425325969,4.838925713963841,4.399119101983428,4.359009482510794,4.490604725026749,4.331016710406745,4.766212904477236,4.383753035005034,4.162304672432928,4.516365954706705,4.585322873672697,4.2469480712805225
ENSG00000125637,0.9827563841850062,0.8882949223606739,0.4433834660628156,1.4908177447690087,0.9999355420826259,1.5402924920590932,1.618983419904544,0.21603234640672625,0.495043392927728,1.4202800866331131,0.7639492178234149,0.1888060282648946,1.0675999772404818,0.6434169589842759,1.341583387022018,0.11147498404998643,1.5323461407623615,1.691094449692028,1.062783888387797,1.161378571925014,2.0537411844966873,1.6393865412288495,0.2874779116855794,1.053060311409643
ENSG00000125648,1.8493188397465052,2.1387977025219325,1.9215770836490715,1.7980514011720903,1.0640630769188653,2.1054209744931534,0.4278895423105247,1.9053860080742764,2.0251080471902303,0.936881883292855,2.121359301196308,1.5298560048029675,2.5988896299928816,2.2057096041001056,0.620119591470493,0.6436948597699018,2.1083496125239054,1.2425542810430699,0.6980068795811386,0.8440065183553347,1.4929707823204483,0.7926311428625475,1.260947055932246,1.8398886080186103
ENSG00000125650,2.7253847447588537,2.5274528208699243,2.936611188810776,2.2081940565433764,2.540461621371894,2.8411750954103705,3.3018482593693057,2.6060502041529245,2.6446624177606606,1.8133448977008868,3.207575248418229,1.2619520537547246,2.6959311596008915,2.5203122399941447,1.8816696796156718,3.026722931753056,2.170320322159313,2.800746640994638,2.9133684456677473,2.930781818517511,3.0789065928616983,2.495045691376985,3.086980994439175,2.029084007155081
ENSG00000125651,5.878776233986895,6.221304706419776,5.7178083092987535,5.823966092909548,5.869116595525078,6.078492364589468,6.1793058328377795,5.74361107094201,6.100413114316524,6.207937690110007,6.201747600480248,6.284864194504447,6.221042532503021,5.842048950761481,5.937761480627584,6.456791204154271,6.214163947079545,6.0739732434049065,6.208677708762167,5.687297561800479,5.870283214478805,5.738637603139081,5.853414968176367,5.710985250690123
ENSG00000125652,4.437207434754724,4.531423092063777,4.3333376752540875,4.1896052851827585,4.233933271190039,4.235532426224956,4.500582633455918,4.140621761710902,4.284630260093547,4.175408185232232,4.616303148437247,4.453062631729267,4.664691714154871,4.52351425228976,4.538988156701823,4.2955075228756,4.3900136098992295,4.150037215655749,4.636874340511389,4.256178559764666,4.568716283846361,4.605851393084635,4.381659063897235,4.391880082584163
ENSG00000125656,6.320349941411867,6.0796404719301105,6.327931840940059,6.131017210602966,6.488808129625838,6.668344747272521,6.63183363594609,6.370453692960285,6.162192761840036,6.342718077549824,6.787474390692593,6.886415900240373,6.927451061305606,6.64496471943835,6.56364442568721,6.782554095862163,6.886777256984886,6.971971856227862,6.597357683393522,6.403517158009533,6.245636687554425,6.23887895213216,6.141718879874408,6.40308516638424
ENSG00000125657,1.521614633966802,1.0152011253924997,0.0,0.5621253854417124,0.9999355420826259,1.1206723386017587,1.5638888962964217,1.841794586802889,0.0,1.1987332719131434,2.0743035081397023,1.0830840560921724,0.7436673972027282,1.6264480506386656,1.6544402796485396,2.8451042317870177,0.0,0.9521460514128847,1.7370302295928826,1.5135240090582853,1.1017263932241859,0.0,1.260947055932246,1.6552846047566927
ENSG00000125676,7.680289217727048,7.973125265037732,7.739616015563288,7.541764302960996,7.37016297694763,7.480915649982529,7.3388978684167,7.485208280470389,7.719254536669833,7.665358273762211,7.407764792697271,7.5896386171901,7.323412848955336,7.413547467466736,7.252773688604303,7.53670328173462,7.509477941403051,7.427362142277352,7.66479593726854,7.594761196542875,7.467800630300704,7.804239435158868,7.552238898760995,7.40066770072277
ENSG00000125686,7.031655399995631,6.7837402722485844,7.039069131885611,7.166383550206915,7.052193087763759,7.339650125200026,7.093536356719039,7.133445469007488,7.230864580309977,7.430649971029605,7.17598260771856,7.131248096495347,7.128581512666756,7.2389827137076574,7.19880130089531,7.244343316428127,7.281902494216389,7.5190053203470235,7.421408616569352,7.1233273037612745,7.059356489659553,7.031758247365663,6.783323746579082,7.128051237543604
ENSG00000125691,10.709878205071826,10.870611978168604,10.86362187620012,10.65901752795415,10.525480953451417,10.253840482128508,10.479291820301063,10.74620361731983,10.476646449310891,10.458428290948598,10.326069041912637,10.451683522314163,10.153032086109805,10.4044158323489,10.406132206764578,10.360928106588705,10.429674261747367,10.409522829666214,10.389305320789703,10.857207974106037,10.788386844025107,10.897209728260574,10.868083855128132,10.675039724803053
ENSG00000125703,3.997199897270621,4.568114720794441,4.018020898952579,4.0719255172492055,4.3019972304196505,3.9017825009796483,4.067558305678785,3.7655042359399067,3.670735757097949,3.841449708316271,4.243517588692653,4.046143649363246,3.2628755535538017,4.386239853376935,4.016986675448347,4.2413884591353685,4.078737180129757,3.8810393270742383,3.740653258600218,3.86827349812439,3.7252188265814725,3.944908895345765,4.324588150402101,3.9652303622309066
ENSG00000125733,2.671136321451802,2.9960443168113033,2.0524712665440608,2.116064950431619,2.710384160750572,2.6004974986047924,2.15466164245912,2.6987035162658835,2.227823712416102,2.6630984983459123,1.783860809813265,2.255543133361738,1.5961149390753637,0.9131717830220036,2.383857994488674,2.0471737063829076,2.7596466176362933,2.6601245485497103,2.560791640253657,2.4374470560120085,2.730109111890232,2.9697774661344667,3.1717949067926345,2.854908138570324
ENSG00000125734,4.634388070065275,3.8094251699768074,4.126012663149161,3.614008719302889,3.8980001146134144,4.26337132342738,4.199931291855291,3.816017669028645,4.783476415415729,3.9732785857979462,4.505378246408237,4.16897343213671,3.9224799815289506,3.3091908404900385,4.17850495851144,4.568883837133377,4.25353050582862,4.126473589271416,4.1664455795709845,3.7875147790762655,3.6829297792078357,4.221482529783754,4.281616473754504,4.416295513076473
ENSG00000125740,2.6338032503284565,3.196839475104473,2.386128906303572,1.5389209481448425,0.6279857232056143,1.8937472479596835,2.5444109229020127,3.089390859989202,1.670509577375367,1.5385238595715336,2.355857226022724,2.8241915852288617,2.4948469366839188,1.9893934460106486,1.7562352281740075,2.7621185596543385,2.1396676843688693,3.2011673293348397,3.6541640504670063,2.5063563781676077,2.730109111890232,2.2206871367808416,1.9510512609500357,2.6228478484783975
ENSG00000125741,4.495604322530332,3.8354593054810575,4.537110236395726,4.5596988942550425,5.180687953174725,4.777465186804144,4.620179003460498,4.224044734347171,4.576286844728345,4.603884298559387,4.878431164413864,4.584986067872779,4.878246324257506,4.582719160660509,4.455695504737407,4.133270036891227,4.550089124268435,4.7602770909752685,4.581707536966052,4.222440873738188,4.415725887534896,4.227760826227463,3.808362430879419,4.346863237596614
ENSG00000125743,8.662066602341046,8.67642773112659,8.889665944173858,8.439157638638662,8.293238632027808,8.29428198655181,8.358411118750205,8.446191575374872,8.549253677328952,8.3368239697211,8.44195864983749,8.557793726374912,8.455786944840893,8.24416653493519,8.351618217392202,8.41687824538503,8.31332829772971,8.398476763294523,8.39035657182149,8.571057834252553,8.67196665156079,8.829669082077155,8.911772032607997,8.601678739255254
ENSG00000125744,2.4311065024490115,3.6620373697043305,2.2563437609320425,2.147432912389592,2.8803069736883486,2.547139294780931,2.9401870501192837,1.9662923693604408,1.8721827766962178,2.931550649705544,2.7937144902075057,3.3740574857535686,2.786854645323455,3.0260454791026423,2.7556565476148673,2.2063144685840963,2.394584557733177,3.008373171239802,2.194719596432856,3.0277297942401566,2.8686125711727013,2.743111687954158,2.653544818130531,2.781625246588175
ENSG00000125746,6.021114575693309,6.140076246999658,5.771057691057252,6.467196045841772,6.326710696376157,6.7094024816477935,7.284556150742069,6.431127504376859,7.056974370859648,7.235829822653575,7.511867327884473,7.2265903466197265,7.738286709689461,7.112437558026387,6.987420341912449,7.630926043492265,7.102799500717211,7.617375184142715,7.402961738965616,6.077186597012018,5.84653344535416,5.3441829987993215,5.317678076200278,5.512393947668983
ENSG00000125753,7.7264631461493565,7.151562322658896,7.461213777002604,7.712058595247161,8.137561349206697,7.384705364139783,8.111844711697024,8.110279831060177,7.950915181619585,8.07631181752534,7.981149653153277,7.932019298493878,8.21794722028744,8.115174362991775,8.177538225217102,7.966419508599953,8.093049272513088,7.708968029553869,7.872031394002023,7.486644623899823,7.826392027114147,7.492422875848001,7.378962960514508,7.559814415141012
ENSG00000125755,6.508712525140954,6.583234339607493,6.667482687679114,7.020481211800836,6.5347942898680955,6.993263570579505,7.732316410640112,6.973896453721167,7.719254536669833,7.406230949552838,7.514073010917327,7.431531579476833,7.835737620958011,7.550837580633393,6.9909050399155666,7.5197519804120985,7.390848496127726,7.472451747344137,7.400971225373413,6.674478388618244,6.0093982729834226,6.053385415998104,5.80492304368196,6.251211620271415
ENSG00000125772,5.162658785698165,4.975691715435906,4.972794797426177,5.358297381368292,5.17706764642643,5.1586864125373335,5.250141420166884,5.502753708048111,5.921973356045748,5.346942701907469,5.23465335788498,5.096230347211958,5.425696783083583,5.926365988965751,5.548394978285222,4.859767434690561,5.151339007039109,5.404107656868731,5.3973607045425345,5.211062006298373,5.29292101197241,5.294206006681845,4.974054563548405,5.374653586477576
ENSG00000125775,2.088862497509225,1.7214450451904733,1.6593481609621148,1.0343382693813064,2.4231065485760555,1.3867634640487372,2.330008295503422,2.547460496533289,2.779793074293921,0.753424514302497,2.59133367733266,1.494497618905255,2.0716006117249437,1.0868168673367524,1.1048195967070884,0.0,2.170320322159313,1.0555816016331714,1.8657659083709086,0.7712025076301096,2.5299391097215,1.3935147721478853,1.3045295438040574,1.3654456469091951
ENSG00000125779,5.136204298017652,5.095439263202003,5.215634227735152,5.268422648947898,5.0873377144269,5.511921775754112,5.449484567734386,5.136052096094102,4.951948459271829,5.205144483991211,4.980857629762242,5.159680569810914,5.5862025809960905,5.198835609590962,5.315334919543961,5.320524711183539,5.368471407030715,5.394275097805332,5.248860855213009,5.234947081569309,5.156636645686819,5.032541704047949,5.359604210066049,5.107104001556403
ENSG00000125812,3.5023111934409337,3.6620373697043305,3.969143781188427,3.614008719302889,3.6697326093375056,3.7760087827663558,3.79596053831866,3.573325715682726,3.292974235340036,3.3206960921073274,3.362493055071467,4.009039083963749,3.1713380670774964,3.7575688982241053,3.2847318641019005,4.099864832400682,3.638071400118356,3.7250468395739267,3.1841861131830833,4.086520597984749,4.363131775610901,3.944908895345765,3.9928428763819244,3.3668160589330403
